date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-14 13:05:00,4.5,4.53,4.53,4.5,46057.7,0.03,0.67,4.528,4.528,4.5205,43144.5,72512.2,89231.2,0.07
2020-07-14 11:30:00,4.51,4.52,4.51,4.5,28954.0,0.0,0.0,4.532,4.526,4.521,64508.2,76958.6,91832.6,0.04
2020-07-14 11:25:00,4.52,4.54,4.52,4.51,30192.0,0.0,0.0,4.54,4.525,4.522,81406.8,86920.4,97281.4,0.04
2020-07-14 11:20:00,4.56,4.56,4.52,4.52,49824.0,-0.04,-0.88,4.54,4.522,4.523,87122.5,92447.1,105920.0,0.07
2020-07-14 11:15:00,4.55,4.56,4.56,4.54,60695.0,0.01,0.22,4.538,4.522,4.5225,93602.5,95717.6,110748.0,0.09
2020-07-14 11:10:00,4.57,4.58,4.55,4.54,152876.0,-0.02,-0.44,4.528,4.517,4.52,101880.0,99567.9,126931.0,0.22
2020-07-14 11:05:00,4.52,4.56,4.55,4.52,113447.0,0.03,0.66,4.52,4.513,4.5205,89409.0,95507.6,123182.0,0.17
2020-07-14 11:00:00,4.52,4.52,4.52,4.5,58770.6,0.0,0.0,4.51,4.507,4.521,92434.0,97572.0,125855.0,0.09
2020-07-14 10:55:00,4.51,4.52,4.51,4.5,82224.1,0.0,0.0,4.504,4.505,4.5235,97771.6,100646.0,128331.0,0.12
2020-07-14 10:50:00,4.5,4.51,4.51,4.48,102082.0,0.01,0.22,4.506,4.508,4.5265,97832.6,100943.0,127352.0,0.15
2020-07-14 10:45:00,4.5,4.53,4.51,4.49,90521.3,0.01,0.22,4.506,4.513,4.5295,97255.9,105950.0,125410.0,0.13
2020-07-14 10:40:00,4.49,4.5,4.5,4.47,128572.0,0.01,0.22,4.506,4.516,4.533,101606.0,106707.0,124052.0,0.19
2020-07-14 10:35:00,4.52,4.52,4.49,4.48,85458.8,-0.03,-0.66,4.504,4.519,4.536,102710.0,107642.0,120996.0,0.13
2020-07-14 10:30:00,4.51,4.55,4.52,4.51,82528.8,0.01,0.22,4.506,4.524,4.5395,103520.0,119393.0,119404.0,0.12
2020-07-14 10:25:00,4.52,4.52,4.51,4.48,99198.7,-0.01,-0.22,4.51,4.523,4.5415,104053.0,125778.0,119212.0,0.15
2020-07-14 10:20:00,4.48,4.51,4.51,4.48,112273.0,0.03,0.67,4.52,4.523,4.5435,114645.0,154293.0,119190.0,0.16
