date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-14 14:25:00,6.28,6.28,6.28,6.25,14577.0,0.0,0.0,6.27,6.244,6.2685,15724.9,18416.6,14967.5,0.08
2020-07-14 14:20:00,6.27,6.3,6.29,6.27,21670.0,0.02,0.32,6.26,6.244,6.272,15629.1,17982.7,14832.8,0.12
2020-07-14 14:15:00,6.29,6.29,6.26,6.24,19822.0,-0.03,-0.48,6.24,6.241,6.2745,14102.5,17036.3,15544.6,0.11
2020-07-14 14:10:00,6.24,6.28,6.28,6.23,11543.4,0.04,0.64,6.23,6.241,6.2785,16407.1,16471.7,15563.7,0.06
2020-07-14 14:05:00,6.23,6.24,6.24,6.2,11012.0,0.01,0.16,6.216,6.241,6.2805,20672.2,16303.6,15584.1,0.06
2020-07-14 14:00:00,6.2,6.24,6.23,6.19,14098.0,0.03,0.48,6.218,6.244,6.2835,21108.2,16444.8,15575.6,0.08
2020-07-14 13:55:00,6.2,6.2,6.19,6.16,14037.1,-0.01,-0.16,6.228,6.252,6.287,20336.2,16365.8,15331.4,0.08
2020-07-14 13:50:00,6.21,6.23,6.21,6.15,31345.1,0.0,0.0,6.242,6.262,6.292,19970.1,16482.2,15823.1,0.17
2020-07-14 13:45:00,6.25,6.26,6.21,6.21,32869.0,-0.04,-0.64,6.252,6.272,6.2955,16536.3,14026.7,15308.3,0.18
2020-07-14 13:40:00,6.28,6.29,6.25,6.24,13192.0,-0.03,-0.48,6.266,6.283,6.298,11934.9,11508.0,14660.4,0.07
2020-07-14 13:35:00,6.26,6.3,6.28,6.26,10238.0,0.02,0.32,6.27,6.293,6.3,11781.3,11518.4,14828.4,0.06
2020-07-14 13:30:00,6.29,6.29,6.26,6.25,12206.6,-0.03,-0.48,6.276,6.3,6.3015,12395.3,11682.9,15126.3,0.07
2020-07-14 13:25:00,6.28,6.3,6.26,6.25,14176.0,-0.02,-0.32,6.282,6.308,6.3005,12994.2,14052.9,16494.8,0.08
2020-07-14 13:20:00,6.26,6.29,6.28,6.26,9861.97,0.02,0.32,6.292,6.316,6.301,11517.1,14655.6,17346.8,0.05
2020-07-14 13:15:00,6.29,6.3,6.27,6.26,12424.0,-0.02,-0.32,6.3,6.32,6.301,11081.0,14864.6,18425.4,0.07
2020-07-14 13:10:00,6.29,6.33,6.31,6.29,13308.0,0.02,0.32,6.316,6.323,6.303,11255.4,14706.5,18794.7,0.07
2020-07-14 13:05:00,6.31,6.31,6.29,6.28,15201.0,-0.02,-0.32,6.324,6.322,6.3045,10970.4,14297.0,19219.9,0.08
2020-07-14 11:30:00,6.31,6.33,6.31,6.3,6790.36,0.0,0.0,6.334,6.322,6.3045,15111.6,15164.1,19901.2,0.04
2020-07-14 11:25:00,6.36,6.36,6.32,6.31,7681.64,-0.04,-0.63,6.34,6.319,6.303,17794.2,16590.0,21063.8,0.04
2020-07-14 11:20:00,6.35,6.37,6.35,6.32,13296.0,0.0,0.0,6.34,6.313,6.3035,18648.2,17812.9,22155.3,0.07
2020-07-14 11:15:00,6.34,6.37,6.35,6.32,11883.2,0.01,0.16,6.33,6.307,6.302,18157.6,18138.4,23739.0,0.07
2020-07-14 11:10:00,6.35,6.39,6.34,6.34,35907.0,-0.01,-0.16,6.32,6.303,6.2995,17623.6,18569.8,27320.1,0.2
2020-07-14 11:05:00,6.32,6.35,6.34,6.31,20203.0,0.02,0.32,6.31,6.293,6.3015,15216.6,18936.7,26113.9,0.11
2020-07-14 11:00:00,6.3,6.32,6.32,6.27,11952.0,0.02,0.32,6.298,6.286,6.3035,15385.8,20038.0,26739.5,0.07
2020-07-14 10:55:00,6.29,6.3,6.3,6.28,10843.0,0.01,0.16,6.286,6.282,6.3075,16977.6,21986.2,27664.6,0.06
2020-07-14 10:50:00,6.28,6.3,6.3,6.27,9213.0,0.02,0.32,6.284,6.283,6.312,18119.2,22883.0,28223.6,0.05
2020-07-14 10:45:00,6.28,6.31,6.29,6.27,23872.0,0.01,0.16,6.286,6.287,6.3165,19515.9,24142.8,28720.9,0.13
2020-07-14 10:40:00,6.26,6.28,6.28,6.23,21049.0,0.02,0.32,6.276,6.287,6.3215,22656.7,24638.4,28189.2,0.12
2020-07-14 10:35:00,6.28,6.3,6.26,6.25,19911.0,-0.02,-0.32,6.274,6.287,6.325,24690.2,25537.7,28055.1,0.11
2020-07-14 10:30:00,6.31,6.35,6.29,6.29,16551.0,-0.02,-0.32,6.278,6.294,6.33,26994.8,26497.7,27972.7,0.09
2020-07-14 10:25:00,6.25,6.31,6.31,6.25,16196.6,0.06,0.96,6.282,6.297,6.333,27646.7,29339.5,28546.7,0.09
2020-07-14 10:20:00,6.26,6.27,6.24,6.22,39576.0,-0.02,-0.32,6.288,6.296,6.334,28769.8,36070.5,29086.3,0.22
2020-07-14 10:15:00,6.27,6.29,6.27,6.25,31216.5,0.0,0.0,6.298,6.31,6.343,26620.0,33291.1,27616.0,0.17
2020-07-14 10:10:00,6.32,6.32,6.28,6.27,31434.1,-0.04,-0.63,6.3,6.321,6.3505,26385.1,33441.1,26633.4,0.17
2020-07-14 10:05:00,6.35,6.35,6.31,6.31,19810.4,-0.04,-0.63,6.31,6.333,6.3565,26000.5,33343.0,25938.1,0.11
2020-07-14 10:00:00,6.29,6.36,6.34,6.29,21811.9,0.05,0.79,6.312,6.341,6.363,31032.3,33564.3,26177.7,0.12
2020-07-14 09:55:00,6.29,6.31,6.29,6.27,28827.1,0.0,0.0,6.304,6.346,6.368,43371.1,33299.0,26804.5,0.16
2020-07-14 09:50:00,6.34,6.36,6.28,6.28,30042.0,-0.06,-0.95,6.322,6.356,6.377,39962.1,31740.1,26479.0,0.17
2020-07-14 09:45:00,6.32,6.4,6.33,6.31,29511.0,0.01,0.16,6.342,6.363,6.389,40497.1,30572.4,26494.4,0.16
2020-07-14 09:40:00,6.31,6.34,6.32,6.28,44969.4,0.01,0.16,6.356,6.366,6.3985,40685.5,29447.6,26289.8,0.25
2020-07-14 09:35:00,6.29,6.34,6.3,6.26,83506.2,0.01,0.16,6.37,6.369,6.406,36096.2,27753.8,25453.2,0.46
2020-07-13 15:00:00,6.38,6.39,6.38,6.37,11782.0,0.0,0.0,6.388,6.372,6.416,23226.8,22102.2,22444.7,0.07
2020-07-13 14:55:00,6.4,6.4,6.38,6.36,32716.7,-0.02,-0.31,6.39,6.376,6.4205,23518.0,21941.0,23272.2,0.18
2020-07-13 14:50:00,6.39,6.4,6.4,6.36,30453.3,0.01,0.16,6.384,6.38,6.424,20647.8,19825.8,22650.1,0.17
2020-07-13 14:45:00,6.38,6.41,6.39,6.38,22023.0,0.01,0.16,6.376,6.38,6.4225,18209.8,18533.3,21982.9,0.12
2020-07-13 14:40:00,6.38,6.4,6.39,6.38,19159.0,0.01,0.16,6.368,6.385,6.4245,19411.4,18791.2,21972.1,0.11
2020-07-13 14:35:00,6.35,6.4,6.39,6.35,13238.0,0.04,0.63,6.356,6.39,6.426,20977.6,20310.0,21469.3,0.07
2020-07-13 14:30:00,6.37,6.37,6.35,6.33,18365.9,-0.02,-0.31,6.362,6.398,6.425,20364.0,21217.9,21461.0,0.1
2020-07-13 14:25:00,6.36,6.4,6.36,6.35,18263.0,0.0,0.0,6.376,6.415,6.4255,19003.8,22416.4,21082.0,0.1
2020-07-13 14:20:00,6.34,6.37,6.35,6.34,28031.0,0.01,0.16,6.384,6.431,6.4255,18856.8,23132.0,20841.3,0.16
2020-07-13 14:15:00,6.42,6.42,6.33,6.33,26989.9,-0.09,-1.4,6.402,6.443,6.4265,18171.0,23152.5,20283.5,0.15
2020-07-13 14:10:00,6.42,6.45,6.42,6.41,10170.0,0.0,0.0,6.424,6.46,6.4295,19642.4,22787.2,19739.0,0.06
